timestamp,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,buy_volume_ratio,returns,log_returns,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,bb_width,atr,ema_9,ema_21,ema_50,sma_200,stoch_k,hour,dayofweek
2026-05-06 07:25:00,81525.18,81596.15,81525.17,81553.78,24.44582,0.0,14.766819999999942,-14.766819999999942,-9490.902389999981,0.0,0.00035093456413526347,0.00035087300100377706,60.638752150737886,51.993754411218106,35.816922621123176,81210.61167932804,81412.78550000001,81614.95932067199,-0.00496663563174545,85.40798808669508,81494.18736546428,81436.52859779743,81389.881440782,81368.28434999996,78.47174960374937,7,2
2026-05-06 07:30:00,81553.78,81553.78,81442.56,81442.56,51.93849,0.0,23.844089999999973,-23.844089999999973,-9514.746479999982,0.0,-0.0013637626606639586,-0.0013646934312909955,51.43242837332779,45.50034496419539,37.75360708973762,81239.16554986147,81423.39800000002,81607.63045013856,-0.004525295054341619,87.2517032233598,81483.86189237142,81437.07690708857,81391.9472666337,81368.69714999996,70.39327067534991,7,2
2026-05-06 07:35:00,81442.56,81459.99,81422.17,81459.99,34.22382,0.0,18.690689999999968,-18.690689999999968,-9533.437169999981,0.0,0.0002140158659060809,0.00021399296777763473,52.64579955725599,41.284820810949896,38.45984983398007,81249.70926434884,81429.74750000001,81609.78573565118,-0.004421927887008837,83.72086727883459,81479.08751389715,81439.15991553507,81394.61560911864,81369.31414999996,58.821236038527125,7,2
2026-05-06 07:40:00,81459.98,81459.99,81400.0,81412.5,41.33636,0.0,14.575259999999936,-14.575259999999936,-9548.01242999998,0.0,-0.0005829855859300626,-0.0005831555881025186,49.050152039373614,33.72320136541384,37.51252014026683,81252.83641286391,81431.4915,81610.1465871361,-0.0043878623329918,82.02580533034678,81465.77001111771,81436.73628685006,81395.31695778065,81369.32669999996,37.66762713551494,7,2
2026-05-06 07:45:00,81412.5,81461.26,81385.0,81426.65,55.69168,0.0,13.944939999999933,-13.944939999999933,-9561.95736999998,0.0,0.00017380623368645765,0.00017379113113294347,50.142799911640246,28.543320587676135,35.71868022974869,81271.75708079412,81438.3155,81604.87391920587,-0.004090419065848043,81.61396209246449,81457.94600889417,81435.81935168187,81396.54570453435,81369.48809999997,27.555156662526525,7,2
2026-05-06 07:50:00,81426.65,81426.66,81340.0,81349.86,59.88208,0.0,26.476779999999952,-26.476779999999952,-9588.43414999998,0.0,-0.0009430573405634357,-0.0009435022989067148,44.55813353547825,18.034031424642308,32.181750468727415,81290.71274464039,81442.65650000001,81594.60025535963,-0.003731306464926563,81.97439337157441,81436.32880711534,81428.00486516533,81394.71489259183,81368.41309999996,14.165234891014942,7,2
2026-05-06 07:55:00,81349.85,81393.16,81307.81,81359.82,88.56448,0.0,21.978079999999977,-21.978079999999977,-9610.41222999998,0.0,0.00012243413817802917,0.0001224266437306447,45.40743429545452,10.389271750755142,27.823254725132962,81311.44301260072,81447.14800000002,81582.85298739931,-0.0033323447347547294,82.21550813074808,81421.02704569227,81421.8062410594,81393.34646543137,81367.45669999997,13.073946542907429,7,2
2026-05-06 08:00:00,81359.82,81511.21,81328.68,81509.39,43.98262,0.0,18.84562,-18.84562,-9629.25784999998,0.0,0.0018383767319052335,0.0018366889855601922,56.24678922945433,16.21290138801851,25.50118405771007,81331.20010883329,81456.51950000001,81581.83889116673,-0.0030769640523793445,89.38082897855274,81438.69963655382,81429.76840096309,81397.8971922772,81366.89279999997,29.092999258764223,8,2
2026-05-06 08:05:00,81509.4,81620.92,81509.39,81546.01,133.3542,0.0,10.518699999999981,-10.518699999999981,-9639.77654999998,0.0,0.0004492733904646329,0.00044917249739286026,58.42338408883842,23.5120653330232,25.103360312772697,81340.36576867185,81465.2065,81590.04723132815,-0.0030648846714247157,90.96291262294174,81460.16170924305,81440.33581905735,81403.70553767809,81366.57289999997,53.23870733843729,8,2
2026-05-06 08:10:00,81546.01,81608.57,81513.62,81547.5,67.70854,0.0,26.701199999999986,-26.701199999999986,-9666.47774999998,0.0,1.827189337655355e-05,1.827172644754317e-05,58.513816428498565,29.081700157927116,25.89902828180358,81354.3168783519,81474.504,81594.6911216481,-0.0029503001736124477,91.24770457844673,81477.62936739445,81450.07801732486,81409.34453620051,81366.28754999996,73.037744677524,8,2
2026-05-06 08:15:00,81547.51,81547.51,81514.03,81514.04,14.42769,0.0,10.026659999999993,-10.026659999999993,-9676.50440999998,0.0,-0.0004103130077562911,-0.0004103972091718699,55.58970863100099,30.444784990453627,26.80817962353359,81361.42806809237,81479.4835,81597.53893190763,-0.0028977952936491734,87.12143996570025,81484.91149391556,81455.8927430226,81413.45024066324,81365.86139999997,72.83063460125753,8,2
2026-05-06 08:20:00,81514.04,81579.95,81500.0,81563.8,16.15208,0.0,8.494540000000008,-8.494540000000008,-9684.99894999998,0.0,0.0006104469855745531,0.0006102607386055339,58.88065118058986,35.135238520320854,28.473591402891042,81360.47778329974,81484.03700000001,81607.59621670029,-0.003032722021376432,86.6091942538643,81500.68919513245,81465.7024936569,81419.34630965683,81365.55539999997,74.72453770240496,8,2
2026-05-06 08:25:00,81563.8,81570.0,81550.01,81570.0,12.7409,0.0,10.335809999999961,-10.335809999999961,-9695.33475999998,0.0,7.601411410451675e-05,7.601122517814372e-05,59.28548976205851,38.90428059050464,30.559729240413763,81358.2430483933,81486.76200000002,81615.28095160674,-0.0031543516628312817,81.85068037858865,81514.55135610596,81475.18408514264,81425.25429751343,81365.16359999997,77.11986202931882,8,2
2026-05-06 08:30:00,81570.0,81884.42,81569.0,81715.48,347.48549,0.0,20.252809999999958,-20.252809999999958,-9715.58756999998,0.0,0.001783498835356001,0.0017819102898071143,67.39681746843324,53.01912231967435,35.05160785626588,81335.52403763428,81498.18250000001,81660.84096236574,-0.003991707725892547,98.53420320868933,81554.73708488476,81497.02916831149,81436.63569761094,81365.94164999998,78.73190726536016,8,2
2026-05-06 08:35:00,81715.48,81836.67,81621.35,81663.62,125.58847,0.0,18.5093499999999,-18.5093499999999,-9734.09691999998,0.0,-0.0006346410741269182,-0.0006348425440186246,62.60842832052177,59.33657242292247,39.9086007695972,81330.07343812958,81507.528,81684.98256187043,-0.004354310975310863,106.87604583663956,81576.51366790781,81512.17378937408,81445.53704280267,81366.63379999998,72.04857721815253,8,2
2026-05-06 08:40:00,81663.61,81730.0,81652.0,81700.01,27.27935,0.0,14.796619999999917,-14.796619999999917,-9748.89353999998,0.0,0.0004456084606585531,0.00044550920669295775,64.51365038333653,66.51284731952182,45.22945007958212,81324.91969203761,81519.528,81714.1363079624,-0.0047745199889379425,104.81347113402246,81601.21293432625,81529.24980852188,81455.51637445747,81367.26754999998,66.80887717290074,8,2
2026-05-06 08:45:00,81700.01,81723.42,81640.0,81640.01,34.73074,0.0,15.50513999999989,-15.50513999999989,-9764.398679999978,0.0,-0.000734394034957897,-0.0007346638343579884,59.161086026023,66.5909789642028,49.50175585650626,81322.49047977054,81523.0815,81723.67252022946,-0.004921085330403309,103.28536605302074,81608.972347461,81539.31891683808,81462.7514185964,81368.04754999997,62.446020707236414,8,2
2026-05-06 08:50:00,81640.0,81950.0,81621.49,81920.76,320.20399,0.0,66.33272999999984,-66.33272999999984,-9830.731409999978,0.0,0.0034388775797553617,0.0034329781613008756,71.20134218990721,88.2893330566003,57.259271296525064,81283.73387265897,81546.2025,81808.67112734103,-0.006437298593788801,119.37283990637603,81671.32987796879,81573.99537894371,81480.71253943576,81370.40519999998,73.6925575714695,8,2
2026-05-06 08:55:00,81920.77,81986.0,81860.0,81945.66,209.76009,0.0,27.543699999999927,-27.543699999999927,-9858.275109999979,0.0,0.0003039522582555243,0.0003039060741261516,71.99008886055115,106.26964656994096,67.06134635120824,81254.52661129617,81568.3305,81882.13438870382,-0.0076942579743943,119.84620848449204,81726.19590237504,81607.78307176701,81498.94577318337,81372.70484999998,82.37041417844087,8,2
2026-05-06 09:00:00,81945.66,81966.0,81761.84,81817.94,99.2397,0.0,24.70932999999994,-24.70932999999994,-9882.984439999978,0.0,-0.0015585938291301504,-0.0015598097000223909,62.52994795888417,108.95724665510352,75.44052641198729,81251.75282801548,81582.969,81914.18517198451,-0.008119738127807462,125.86862216417144,81744.54472190003,81626.88824706092,81511.45535070558,81374.45444999998,88.23932619353606,9,2
2026-05-06 09:05:00,81817.93,81950.0,81776.52,81854.67,110.17335,0.0,18.18160999999999,-18.18160999999999,-9901.166049999978,0.0,0.00044892354904058074,0.0004488228130115287,63.99526375383001,112.75126670296595,82.90267447018303,81246.74054088845,81598.01349999999,81949.28645911152,-0.008609840951864225,129.26943486673034,81766.56977752002,81647.5956791463,81524.91474871713,81376.62784999998,83.09717800411634,9,2
2026-05-06 09:10:00,81854.67,81939.99,81815.2,81815.2,34.44273,0.0,15.118879999999933,-15.118879999999933,-9916.284929999978,0.0,-0.0004821960677381387,-0.000482312361647823,61.224478237237314,111.29027082362154,88.58019374087073,81260.82964434731,81616.64549999998,81972.46135565266,-0.008719198233960156,128.94947523339303,81776.29582201602,81662.83243558754,81536.29848406155,81379.41449999997,73.36522890074632,9,2
2026-05-06 09:15:00,81815.21,81865.6,81815.2,81830.47,25.60607,0.0,16.243979999999922,-16.243979999999922,-9932.528909999977,0.0,0.00018664013532943002,0.00018662272022624323,61.91155445807783,110.09547039594327,92.88324907188523,81275.35237554848,81635.16949999999,81994.9866244515,-0.008815247806927396,123.33879843100843,81787.13065761281,81678.07221417049,81547.8346219415,81382.89684999998,70.95809842468746,9,2
2026-05-06 09:20:00,81830.47,81830.47,81682.7,81718.97,59.02082,0.0,15.52587999999995,-15.52587999999995,-9948.054789999976,0.0,-0.0013625731344326653,-0.0013635022813223035,54.339963806494275,99.01013706489175,94.10862667048653,81304.0578863694,81650.49299999999,81996.92811363058,-0.008485805802313827,125.08388425736527,81773.49852609025,81681.79019470044,81554.54581323791,81386.11274999999,59.303155006858496,9,2
2026-05-06 09:25:00,81718.97,81765.81,81695.49,81765.8,32.59566,0.0,18.461620000000007,-18.461620000000007,-9966.516409999977,0.0,0.0005730615547405726,0.0005728974176719139,56.733297157274066,92.93245269368344,93.87339187512592,81333.52676042702,81667.45049999999,82001.37423957296,-0.008177645745730055,121.17217823898149,81771.9588208722,81689.42744972768,81562.83029115015,81389.04174999999,55.91495198902624,9,2
2026-05-06 09:30:00,81765.8,81997.0,81760.0,81929.15,146.08994,0.0,20.85750999999994,-20.85750999999994,-9987.373919999976,0.0,0.0019977790225251812,0.0019957861158304713,63.8510416377038,100.14244411003892,95.12720232210852,81377.55158827688,81696.41499999998,82015.27841172308,-0.00780605640340761,129.44559407905425,81803.39705669775,81711.22040884335,81577.19576992857,81392.37769999998,61.522534360376596,9,2
2026-05-06 09:35:00,81929.16,82010.0,81895.77,82009.99,219.82929,0.0,17.00261999999995,-17.00261999999995,-10004.376539999976,0.0,0.0009867061967567814,0.0009862197221761125,66.76495548060896,111.098848278285,98.32153151334381,81421.59097264937,81728.92349999998,82036.25602735058,-0.0075207775702711985,128.35876593055008,81844.7156453582,81738.38128076668,81594.16809267647,81395.99889999999,79.83659331729301,9,2
2026-05-06 09:40:00,82010.0,82060.0,82000.0,82014.77,108.71011,0.0,20.45952999999998,-20.45952999999998,-10024.836069999976,0.0,5.8285582037020944e-05,5.8283883498484134e-05,66.9346781868923,118.79815241832694,102.41685569434044,81440.18319168132,81754.19249999998,82068.20180831863,-0.007681790956926185,123.47599693551079,81878.72651628657,81763.50752796972,81610.66228512053,81399.35019999999,91.50241329713207,9,2
2026-05-06 09:45:00,82014.78,82014.78,81767.72,81894.4,145.85844,0.0,49.25173000000024,-49.25173000000024,-10074.087799999976,0.0,-0.001467662471040354,-0.001468740542563994,58.79249907870433,113.87438042073336,104.70836063961903,81467.22453683236,81771.61199999998,82075.9994631676,-0.007444819925223326,132.3034257258313,81881.86121302925,81775.40684360884,81621.7892543315,81402.66584999999,83.97410109366061,9,2
2026-05-06 09:50:00,81894.4,81959.0,81841.9,81955.21,52.29718,0.0,23.682049999999943,-23.682049999999943,-10097.769849999975,0.0,0.0007425416145672159,0.0007422660669378178,61.35035681990843,113.5699507311947,106.48067865793416,81495.87951555128,81791.99749999997,82088.11548444866,-0.007240756883304889,131.21746674541518,81896.5309704234,81791.75258509895,81634.86457769104,81405.78194999999,76.00924613310592,9,2
2026-05-06 09:55:00,81955.22,81997.0,81953.23,81997.0,62.87021,0.0,19.10075999999998,-19.10075999999998,-10116.870609999974,0.0,0.000509912670591639,0.0005097827093032191,63.04790170181322,115.37086820257537,108.2587165668624,81536.31253600259,81816.14549999997,82095.97846399735,-0.006840531591588652,124.97121912074296,81916.62477633872,81810.41144099904,81649.0659668012,81408.7879,74.6573624318711,9,2
2026-05-06 10:00:00,81997.0,82058.0,81975.59,82038.01,82.2674,0.0,22.679399999999944,-22.679399999999944,-10139.550009999974,0.0,0.0005001402490334428,0.0005000152205851937,64.68702695459115,118.73852869209077,110.35467899190807,81569.36227087791,81839.85599999997,82110.34972912203,-0.006610317816836235,121.93113204069014,81940.90182107098,81831.10221909004,81664.31867398546,81412.17794999998,85.30269367529,10,2
2026-05-06 10:05:00,82038.0,82038.0,81953.25,82018.5,57.29616,0.0,24.430839999999925,-24.430839999999925,-10163.980849999973,0.0,-0.00023781659257693377,-0.00023784487542696244,63.24960900005263,118.46751023011166,111.9772452395488,81611.33555056661,81862.28099999997,82113.22644943334,-0.006130917593985985,119.27605118064048,81956.42145685678,81848.13838099095,81678.20813775073,81415.17974999998,89.60190286815775,10,2
2026-05-06 10:10:00,82018.51,82131.0,82018.51,82042.78,114.67228,0.0,23.102909999999973,-23.102909999999973,-10187.083759999972,0.0,0.0002960307735448975,0.0002959869650810104,64.31242719801175,118.84198282849684,113.3501927573384,81625.44995585507,81878.64599999998,82131.84204414488,-0.006184666125155627,118.79204752488045,81973.69316548543,81865.83307362814,81692.50507352522,81418.73989999999,87.8312517390297,10,2
2026-05-06 10:15:00,82042.79,82135.49,82004.95,82132.4,68.2547,0.0,15.395749999999966,-15.395749999999966,-10202.479509999972,0.0,0.0010923569386604992,0.001091760750946804,67.99199313629035,124.93022223946173,115.66619865376308,81646.07392159886,81902.08499999996,82158.09607840107,-0.006251637632939504,119.63118698738957,82005.43453238835,81890.06643057104,81709.7558549556,81422.93454999998,89.54652434340176,10,2
2026-05-06 10:20:00,82132.4,82206.97,82104.25,82174.0,195.62012,0.0,30.45942000000001,-30.45942000000001,-10232.938929999971,0.0,0.0005064992621670594,0.0005063710347120188,69.56085636065718,131.59502266411437,118.85196345583333,81661.36873007922,81925.78449999997,82190.20026992071,-0.0064550073346137495,118.42324505971897,82039.14762591067,81915.8785732464,81727.96150770244,81427.28344999997,91.11667785255842,10,2
2026-05-06 10:25:00,82174.93,82243.2,82112.29,82191.51,163.71747,0.0,29.344259999999974,-29.344259999999974,-10262.283189999971,0.0,0.00021308443059853133,0.00021306173133576532,70.22245237181237,136.71388313740317,122.4243473921473,81699.07074251653,81953.35949999996,82207.6482574834,-0.006205694532472006,119.31515612688214,82069.62010072854,81940.93597567854,81746.1398799494,81431.74094999998,94.60223232672773,10,2
2026-05-06 10:30:00,82191.51,82292.65,82162.51,82226.64,120.07891,0.0,27.345980000000047,-27.345980000000047,-10289.629169999971,0.0,0.00042741640833710015,0.0004273250919631934,71.55811128898523,141.96878654939064,126.33323522359596,81688.56235893647,81968.65349999996,82248.74464106344,-0.0068341037482941526,120.08835926067624,82101.02408058284,81966.90906879868,81764.98302191218,81436.42409999999,91.14504788854693,10,2
2026-05-06 10:35:00,82226.64,82294.45,82207.65,82247.22,152.85918,0.0,51.221120000000084,-51.221120000000084,-10340.850289999971,0.0,0.000250283849613675,0.0002502525338360996,72.34081592922831,146.1097076094884,130.28852970077446,81678.8449936825,81983.73149999997,82288.61800631743,-0.007437731870437246,117.71061931348528,82130.26326446627,81992.39188072606,81783.89427595484,81441.30719999998,90.29558857989706,10,2
2026-05-06 10:40:00,82247.23,82298.2,82216.39,82250.01,68.88625,0.0,17.138730000000002,-17.138730000000002,-10357.989019999972,0.0,3.3922119191398536e-05,3.39215438493245e-05,72.45149894031643,147.91151519093546,133.81312679880665,81689.46727372565,82005.33499999996,82321.20272627428,-0.007703589681679004,115.14628936252188,82154.212611573,82015.81170975097,81802.17332395661,81445.89354999998,90.34155441235491,10,2
2026-05-06 10:45:00,82250.0,82284.75,82137.77,82169.66,67.01093,0.0,28.144379999999952,-28.144379999999952,-10386.133399999972,0.0,-0.0009768995772765354,-0.000977377054658874,64.45230189807015,141.2278998750844,135.2960814140622,81705.42521187654,82021.08449999997,82336.7437881234,-0.007697027905633819,117.42012583662718,82157.3020892584,82029.79791795542,81816.58456615439,81449.79924999998,85.94925562725145,10,2
2026-05-06 10:50:00,82169.66,82390.0,82151.26,82346.72,140.8597,0.0,17.65111999999997,-17.65111999999997,-10403.784519999972,0.0,0.002154809938364144,0.0021524916651237272,71.83248068383948,148.50645881707896,137.93815689466555,81716.68367093067,82047.66049999997,82378.63732906927,-0.008067916307480891,126.08583113401133,82195.18567140673,82058.60901632311,81837.37419101108,81453.72249999999,86.57660689968704,10,2
2026-05-06 10:55:00,82346.72,82355.59,82280.03,82290.04,71.32781,0.0,25.44360999999999,-25.44360999999999,-10429.228129999972,0.0,-0.0006883091396961971,-0.0006885461331881896,67.03460986166182,147.99517070819275,139.949559657371,81739.35537940206,82070.63899999997,82401.92262059788,-0.00807313369639808,122.47684319586749,82214.15653712538,82079.64819665738,81855.1257913636,81457.81504999999,83.5254994711126,10,2
2026-05-06 11:00:00,82290.03,82428.0,82261.6,82407.41,81.68102,0.0,13.59089999999993,-13.59089999999993,-10442.819029999971,0.0,0.0014262965481608436,0.001425280353387833,71.30823904490285,155.27088320739858,143.01382436737651,81784.19020805325,82105.06099999996,82425.93179194667,-0.007816102638221354,125.6142115390194,82252.80722970031,82109.44472423398,81876.78399562385,81462.67589999999,90.1568489550744,11,2
2026-05-06 11:05:00,82407.4,82484.21,82407.4,82456.4,89.43216,0.0,25.40072999999996,-25.40072999999996,-10468.21975999997,0.0,0.0005944853745554202,0.0005943087381268553,72.88815060927732,163.10979319160106,147.03301813222143,81823.58942582559,82139.59099999996,82455.59257417433,-0.0076942573082539505,122.12819642909031,82293.52578376024,82140.98611293998,81899.51403501115,81467.661,90.7293108783961,11,2
2026-05-06 11:10:00,82456.4,82465.92,82381.0,82417.55,52.78224,0.0,28.217489999999962,-28.217489999999962,-10496.43724999997,0.0,-0.00047115809082121096,-0.00047126912067092845,69.61441919920215,164.2934429719171,150.48510310016056,81841.41712604358,82164.01099999997,82486.60487395636,-0.007852437339174845,119.47046811272659,82318.3306270082,82166.12828449089,81919.82917089306,81472.32555,92.62362082586172,11,2
2026-05-06 11:15:00,82417.55,82610.0,82412.15,82528.93,212.26031,0.0,39.874970000000054,-39.874970000000054,-10536.31221999997,0.0,0.0013514111982215748,0.00135049886397488,73.31488254510913,172.23352820752189,154.8347881216328,81838.87040137083,82189.95799999996,82541.04559862908,-0.008543321037568151,125.0690061046751,82360.45050160655,82199.11025862808,81943.71547791686,81477.70454999998,89.6029355360702,11,2
2026-05-06 11:20:00,82528.92,82850.0,82528.92,82761.29,344.18564,0.0,31.152720000000077,-31.152720000000077,-10567.46493999997,0.0,0.0028154975473448918,0.0028115414579590356,79.04760664814144,195.02745791396592,162.87332208009943,81806.76590932113,82227.28399999996,82647.80209067879,-0.010228188752502886,139.0697913829127,82440.61840128525,82250.2175078437,81975.77722388091,81483.92479999998,87.84962853469477,11,2
2026-05-06 11:25:00,82761.29,82807.91,82636.72,82684.01,148.81039,0.0,19.67727999999994,-19.67727999999994,-10587.14221999997,0.0,-0.0009337698820305329,-0.0009342061167098384,73.39983130338375,204.49862839150592,171.19838334238074,81830.69340329563,82266.76449999996,82702.83559670429,-0.010601391688482585,141.36409199841913,82489.2967210282,82289.65318894881,82003.55105823852,81489.68374999997,84.6151247514917,11,2
2026-05-06 11:30:00,82684.0,82716.55,82640.6,82698.28,77.3925,0.0,21.437299999999908,-21.437299999999908,-10608.57951999997,0.0,0.00017258475973780385,0.00017256986870144297,73.77246972198085,210.72693998056639,179.10409467001787,81853.95760709561,82303.91799999998,82753.87839290434,-0.010934118419596165,136.6916568556747,82531.09337682255,82326.80108086255,82030.79533046446,81495.71209999998,82.22597323278929,11,2
2026-05-06 11:35:00,82698.28,82770.4,82698.28,82715.21,75.12659,0.0,25.00062999999991,-25.00062999999991,-10633.58014999997,0.0,0.00020472009816896453,0.00020469914586918983,74.23365321378668,214.55576598360494,186.1944289327353,81879.06978955746,82339.82849999997,82800.58721044249,-0.011191636388762177,132.07939565169758,82567.91670145805,82362.11098260232,82057.63512142665,81501.71314999998,79.41681901650979,11,2
2026-05-06 11:40:00,82715.2,82747.27,82500.0,82501.85,134.41347,0.0,29.999979999999923,-29.999979999999923,-10663.580129999971,0.0,-0.0025794530413451033,-0.0025827855622957644,59.93121271008817,198.09030754173,188.57360465453422,81918.97272588403,82363.02049999997,82807.06827411591,-0.010782697657765995,140.3072959622909,82554.70336116644,82374.81452963848,82075.05531274325,81506.82239999998,70.54230165672205,11,2
2026-05-06 11:45:00,82501.85,82586.78,82482.72,82531.25,106.61446,0.0,55.58318000000025,-55.58318000000025,-10719.16330999997,0.0,0.0003563556453580752,0.00035629216576551223,61.044973267849855,185.27787933179934,187.91445958998725,81968.57389172206,82388.65799999997,82808.74210827787,-0.010197619878161096,137.71820339355568,82550.01268893314,82389.03593603498,82092.94530047881,81512.10379999997,62.47981691307603,11,2
2026-05-06 11:50:00,82531.25,82587.26,82528.91,82551.69,51.97293,0.0,14.710019999999952,-14.710019999999952,-10733.873329999971,0.0,0.0002476637637258694,0.0002476331001186764,61.839158528224324,174.75876458805578,185.28332058960095,82020.05993315853,82414.10349999997,82808.14706684141,-0.009562527531260304,132.04904600830108,82550.34815114652,82403.82266912272,82110.93528869533,81517.52579999997,54.82685836504121,11,2
2026-05-06 11:55:00,82551.7,82559.95,82506.0,82522.89,61.26158,0.0,42.942259999999955,-42.942259999999955,-10776.815589999971,0.0,-0.00034887232472169405,-0.00034893319482884793,59.98354833948628,162.22830415249337,180.67231730217944,82059.14030152606,82433.62799999997,82808.11569847388,-0.009085799268082912,126.47054272199365,82544.85652091722,82414.64697192975,82127.09037541316,81522.37779999997,55.5159969654,11,2
2026-05-06 12:00:00,82522.88,82539.33,82368.3,82368.3,82.22727,0.0,25.87555000000002,-25.87555000000002,-10802.691139999972,0.0,-0.0018732984266546238,-0.0018750552445245601,51.11686879201608,138.23027043057664,172.18390792785888,82086.64183480895,82443.34299999996,82800.04416519098,-0.008653243602482603,129.65336109899403,82509.54521673378,82410.43361084523,82136.54957637735,81526.42874999998,43.14523827948178,12,2
2026-05-06 12:05:00,82368.31,82408.6,82316.66,82353.71,79.42508,0.0,24.90646999999998,-24.90646999999998,-10827.597609999972,0.0,-0.00017713125073592906,-0.00017714694032869483,50.360253103697296,116.68924377745134,161.08497509777737,82111.01875406224,82451.45299999996,82791.88724593769,-0.008257810712874212,126.95954959192319,82478.37817338703,82405.2769189502,82145.06567142137,81530.50684999999,28.991324538258954,12,2
2026-05-06 12:10:00,82353.71,82385.03,82200.0,82200.47,87.07561,0.0,14.150769999999989,-14.150769999999989,-10841.748379999972,0.0,-0.0018607540571032866,-0.0018624874104971251,43.13800091304134,86.25830558736925,146.11964119569575,82106.08208795491,82450.14449999997,82794.20691204502,-0.00834595049242278,131.10743890678575,82422.79653870962,82386.65810813654,82147.23839018916,81533.55669999999,11.286848995101757,12,2
2026-05-06 12:15:00,82200.47,82336.12,82184.21,82271.16,108.19372,0.0,11.904679999999903,-11.904679999999903,-10853.653059999971,0.0,0.0008599707519920674,0.0008596011890053227,46.919713549707275,67.07249013260298,130.31021098307718,82109.95516187434,82451.34149999997,82792.72783812559,-0.008280916523974894,132.59333612772883,82392.46923096769,82376.15828012413,82152.09806116213,81537.1375,9.595432651406535,12,2
2026-05-06 12:20:00,82271.15,82487.7,82271.15,82414.36,73.98284,0.0,14.683979999999936,-14.683979999999936,-10868.337039999971,0.0,0.0017405856438634792,0.0017390725801618731,53.645296425427624,62.699871299017104,116.78814304626516,82130.2549242393,82459.55899999998,82788.86307576066,-0.007987044310064273,138.59024069003414,82396.84738477416,82379.6311637492,82162.38284307734,81540.93844999999,15.899979342065194,12,2
2026-05-06 12:25:00,82414.37,82446.0,82382.59,82388.49,42.51918,0.0,19.01770999999988,-19.01770999999988,-10887.354749999971,0.0,-0.0003139016064676037,-0.0003139508838893195,52.35470005127117,56.49579818097118,104.72967407320637,82166.91495499498,82470.50049999998,82774.08604500498,-0.007362282104860038,133.2202234978891,82395.17590781933,82380.43651249928,82171.24979040764,81544.61709999999,26.10332587352327,12,2
2026-05-06 12:30:00,82388.48,82430.22,82356.79,82430.21,42.33292,0.0,22.286239999999953,-22.286239999999953,-10909.64098999997,0.0,0.0005063814132288957,0.0005062532454271003,54.265584722420925,54.31932154225069,94.64760356701524,82175.75223441316,82474.67499999997,82773.59776558679,-0.007248837672578069,128.9494932480404,82402.18272625546,82384.96137499934,82181.4050927446,81548.71644999999,34.89744786399863,12,2
2026-05-06 12:35:00,82430.21,82430.8,82322.06,82343.13,42.10273,0.0,14.352779999999974,-14.352779999999974,-10923.99376999997,0.0,-0.0010564088093431012,-0.0010569672024248837,49.77801897847524,45.048528488652664,84.72778855134273,82184.12405143183,82477.32949999996,82770.53494856809,-0.0071099646495739015,127.50595801603788,82390.37218100436,82381.15852272668,82187.7472459703,81552.40035,32.41168350222581,12,2
2026-05-06 12:40:00,82343.12,82347.71,82296.58,82347.7,46.87546,0.0,9.471149999999978,-9.471149999999978,-10933.46491999997,0.0,5.5499469111763844e-05,5.549792907320862e-05,50.01165379868813,37.63627149806416,75.30948514068702,82177.16258001732,82474.34399999997,82771.52541998262,-0.007206639193944914,122.05053244346406,82381.83774480349,82378.11683884243,82194.01990299107,81555.6286,31.480992568125505,12,2
2026-05-06 12:45:00,82347.71,82420.08,82310.94,82393.81,39.65596,0.0,22.81695999999999,-22.81695999999999,-10956.28187999997,0.0,0.0005599427792155609,0.000559786069753722,52.416902795267184,35.07833486444724,67.26325508543906,82172.03166475685,82471.21449999997,82770.39733524309,-0.007255448754016313,121.12835155464516,82384.2321958428,82379.54348985675,82201.85480875614,81559.31014999999,30.742033589073174,12,2
2026-05-06 12:50:00,82393.81,82424.72,82270.0,82304.81,63.59416,0.0,24.94473999999997,-24.94473999999997,-10981.22661999997,0.0,-0.0010801782318355935,-0.0010807620447944243,47.65102314592513,25.574785252756556,58.92556111890256,82158.42056676591,82465.57749999998,82772.73443323406,-0.0074493368638344475,123.52775501502774,82368.34775667424,82372.7495362334,82205.89226723628,81562.33415,31.679094304695074,12,2
2026-05-06 12:55:00,82304.81,82364.91,82164.61,82220.47,112.94317,0.0,16.366959999999946,-16.366959999999946,-10997.59357999997,0.0,-0.001024727473400322,-0.0010252528655508733,43.60493250816749,11.109556522758794,49.3623601996738,82126.7248548187,82450.15449999998,82773.58414518124,-0.00784545880217289,129.01148679966883,82338.7722053394,82358.90594203037,82206.46394303093,81565.3082,26.78787263915339,12,2
2026-05-06 13:00:00,82220.47,82220.47,82044.28,82091.14,134.37743,0.0,20.00909999999996,-20.00909999999996,-11017.602679999969,0.0,-0.0015729659536123375,-0.0015742043633792534,38.242519733981325,-10.66712759929942,37.356462639879155,82090.25314660708,82416.64699999997,82743.04085339286,-0.00792058073881333,132.38138059969265,82289.24576427152,82334.56358366397,82201.94143546109,81567.78995,17.4085541157484,13,2
